scene_id,qx,qy,qz,qw,i,j,k,width,label
b754ba3a1a4443559371e7d5c2c3ab91,-0.2219021666934078,-0.6791711956240378,0.6196771859837372,0.3247862383517241,22.62795920433461,21.813711568039356,10.591840980152291,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,-0.1991624505186238,-0.7018193400993298,-0.6258711531487406,-0.2758065115660321,17.39594070980922,20.291603114989567,9.601295744379064,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,-0.3976230670102721,-0.5675888989628368,0.6840124018020198,0.2277405816637245,29.8319109900795,16.656771761420103,11.246475725493799,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,-0.0073686941974282,-0.9890998247920736,0.1370482524407676,0.0533386861953494,29.524285163565953,35.90360065028685,18.592202490123835,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,0.4888085358114459,-0.4906954390536004,0.6877993062994031,-0.2172931560448337,28.554966808892022,24.904078773059823,8.985959844311159,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,-0.142674530391278,-0.7654187007508333,-0.5936646474431625,-0.203323577813101,32.007012686435836,22.973629940408742,11.380148257579425,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,0.1452325701736087,-0.7525650408060376,-0.6110572303693302,0.1978949750012317,6.154176182003612,29.983080783885594,10.284713231961371,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,0.0586571858737,-0.9227049842801462,0.1841096071543203,-0.333584320799757,16.344599650658928,13.322617345049718,12.988334803671744,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,-6.205160141201048e-06,-0.9999932801090572,0.0020348638128267,0.0030494306826481,22.838905048477383,22.8370512499961,13.66993071133913,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,0.013902374821821,-0.9858957548897532,-0.1202220664681872,0.1155981799112609,17.41182925734141,9.037403088204012,13.167727344836583,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,-3.294971202905264e-06,-0.9999829201587912,-0.0005664390412918,-0.0058170891907063,33.76380955304603,13.83272899906057,12.700107789337823,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,-0.2236234899285898,-0.6751629291169503,0.6234198089659733,0.3248003936069157,23.623550477748076,31.82732204979511,8.143620475366065,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,-0.3055093876274856,-0.6067077363425161,0.7042031046190211,0.2065616716105645,8.105511972523999,30.47659842385237,10.412130499119586,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,0.8905311603163881,-0.215794731179134,-0.3872822415361018,-0.1019772126097066,19.73514638264078,14.44610177513125,18.05540996490321,3.1111404930960926,1
b754ba3a1a4443559371e7d5c2c3ab91,-0.0682782110755326,-0.7260175397200973,0.6802344792731938,0.074281027988504,30.498464924401485,14.962070660132838,11.166180894066851,10.666666666666664,0
b754ba3a1a4443559371e7d5c2c3ab91,0.808929177691931,-0.5876296194274248,0.0166683958023371,-0.0068688013228677,16.68386030834825,27.536161060768396,17.02222566950386,3.262906249377759,1
fe9bc9d60c604a019197187b70cf943d,-0.5088556844770655,-0.4383337367812002,0.71417692098895,0.1971820303718109,22.04318034017757,13.49064168437021,9.620344247488559,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.339599180230593,0.601187658311635,0.688999525125345,-0.2202849306183494,16.71760763572613,8.544046312883024,12.74503141581677,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0548739232110547,-0.910957585371308,0.3867881683229434,-0.1324388275819664,9.809394513793864,16.576860777388156,10.120287601829597,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0172847802925601,-0.9300877849442686,0.0510108368507794,-0.3633673667123742,14.29783958403473,10.938880777903172,15.313132624487556,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.599639255450261,-0.3021009725895948,0.7267591144759065,0.1448756543028327,26.24762993940626,20.059462228088194,10.131920366546758,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.8078171642994982,-0.5867011460131333,-0.0475802146717953,0.0308109964424955,16.417860645500422,18.15321769318041,16.99789438907945,6.2752689417815315,1
fe9bc9d60c604a019197187b70cf943d,0.7538859652053078,-0.5942292663929116,-0.0019055460045409,-0.2802568452741667,13.976716960224236,8.325138286509718,19.57272973608573,5.006405120462359,1
fe9bc9d60c604a019197187b70cf943d,0.1924579040348425,-0.7393997996857873,-0.4482137595563263,0.4640606826089845,14.860942327541224,9.296494248872664,8.406338710253172,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.5867261134432523,-0.8087037900895976,-0.0078882369431113,0.0410904297425255,18.627715298177623,14.22647768460545,16.415932668397065,8.457106968939598,1
fe9bc9d60c604a019197187b70cf943d,0.1083864306121109,-0.8687523862467318,0.299445547157277,-0.379280947764918,11.737236151701065,9.961579818671598,14.786649258300292,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.5187084693821484,-0.7553429337230797,-0.2875786874672563,-0.2787419501626014,16.030922840267277,7.734841519174291,17.309887420264943,3.0844225135422927,1
fe9bc9d60c604a019197187b70cf943d,0.1929497742720883,-0.7253444284514688,-0.59368853756082,0.2901374934262328,15.577107003091943,9.40666626998629,13.905484324459264,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0176845242056846,-0.8714423709668961,0.4891620010886915,-0.0315592835489026,10.917790381092278,17.68412639581273,10.621285307894851,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0701076562251299,-0.92424254630725,0.2676582637830276,-0.2630963434994209,10.28569882000221,11.613768835296492,16.626359493465156,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.0006518340004766,-0.9992016052141828,0.0183897217430009,0.0354618863577662,16.67931825075573,14.432091808945103,22.125905987066716,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.3080025560469301,-0.9504461854427584,0.0089256370080399,0.0413135213927409,20.294798079084956,16.43467075013329,20.853274373740742,8.630130503030506,1
fe9bc9d60c604a019197187b70cf943d,-0.4762236959972971,-0.4818516743532745,0.7047476559260415,0.2106197919483578,24.186316382916395,18.88919060112328,10.758063043979865,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0407014008832472,-0.9540417393060028,0.2501984378324485,-0.1598389731395957,12.308000653006276,10.084246602756505,15.82999831904837,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.8080396285943052,-0.5877013313823017,-0.0237537266833142,0.0333895819276267,16.453739661087344,16.894503027805115,17.17450974510893,6.270039176109479,1
fe9bc9d60c604a019197187b70cf943d,0.587006541057577,-0.807262897875724,-0.0411235072819529,0.0453739089977793,17.44977138600074,14.136092714291024,17.141522953842053,7.9276044080585715,1
fe9bc9d60c604a019197187b70cf943d,0.0468956984124846,-0.923528025515426,0.3603657980340498,-0.1226102408661944,11.555354094930879,13.036380157120451,13.892671553105679,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.1801665300736629,-0.686131640243989,0.3783624122302377,0.5946471884307742,25.175778995984462,20.27594453351062,14.204365881380944,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0433967449795039,-0.9293002032676622,0.3471635240278155,-0.1183019117193547,11.298903760131118,13.479471111804557,13.728331705573211,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0540720563483323,-0.90967199493982,0.3911608142829445,-0.128710107272019,12.315159624854026,10.807734210620879,15.593835523050304,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.3160581943074012,0.6260141291603748,0.67791069693287,-0.22056884387128,18.790292249928758,10.047846564511692,14.477691878622851,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.0323543407722795,-0.8972465331920233,-0.4351901921703888,-0.0671665984458549,17.22904475466329,9.418154810744893,15.91106309457565,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0004010414305997,-0.9981231911426882,-0.0065995017116463,0.0608800545832999,18.034180331739194,14.072979350031558,21.91395042932422,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.5451480453357914,-0.424776565666246,0.6955275014043031,0.1965196496985545,19.085691269766784,18.627418339712634,14.186707196414023,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0457559368511699,-0.9324144654074524,0.3338419909846183,-0.1306108111805156,9.981183094344518,17.092660479060385,15.277120913725037,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0013718357399395,-0.9695860100196956,-0.2446866063577109,0.0054361668422059,17.504259219092702,11.276066312507105,15.167673350707103,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.0087506216545595,-0.9072276226869256,0.0229575290139171,0.4199219202614496,24.416325301733234,17.713614009818624,18.524159515068717,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.0006331468805288,-0.9992476276652806,0.0186212617072994,0.0340150899273381,17.662877930946408,17.437904661560115,22.01303485143717,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.1920899644319356,-0.7402326540226241,-0.4478179204566414,0.4632668492359982,16.978240253108034,8.098952366374371,9.842360452259811,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.750436035447225,-0.5608000873350729,0.1771536265457538,0.301605058559888,17.954322090770983,22.921026883918916,19.41383436638953,6.271349272296892,1
fe9bc9d60c604a019197187b70cf943d,0.0368786309519571,-0.919577080115074,0.3806601975990194,-0.0900875922090273,11.515970072700146,14.63580385870553,11.376868361323439,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.8078171642994982,-0.5867011460131333,-0.0475802146717953,0.0308109964424955,16.464430636688064,18.150724326979343,17.40727582559317,6.198150921330999,1
fe9bc9d60c604a019197187b70cf943d,0.5583000077211832,-0.7420321744641032,0.3215235230832598,0.185234925277957,14.028977132113237,14.663641320275971,17.70247666883493,7.988815949900519,1
fe9bc9d60c604a019197187b70cf943d,-0.0795717181340948,-0.8979060264511765,-0.2283771855103745,-0.367800177371093,14.240779904190664,12.36618179918385,15.853171563780583,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.6474859090459812,-0.2316208507987819,0.7170776148457157,0.1136374645498888,25.718863756477635,18.265227742111914,13.178027576252358,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.6889112220517639,-0.5098570051089308,0.2925781400727458,0.4240815893481696,18.204225927684995,20.29731152960437,15.197895982595703,7.156185730458466,1
fe9bc9d60c604a019197187b70cf943d,0.0001519573846104,-0.9984809804158352,-0.0027656451929954,0.055027809909645,15.112767208542383,18.16936737843776,14.389853518757997,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0502779839044301,-0.9138635173515895,0.3839242509527678,-0.1221792352187679,13.54009785225757,9.760713877703918,14.06327466475445,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.503937168833024,-0.5392010584193685,-0.6001334414719635,-0.3084629651919445,18.747493160461115,5.164926901712346,14.685731622941677,6.746682909123706,1
fe9bc9d60c604a019197187b70cf943d,0.9500556667701302,-0.3093567717005741,-0.0304798599933482,0.0276332404134606,18.991348209637156,12.237546797605745,16.869385046928716,1.9524826344909063,1
fe9bc9d60c604a019197187b70cf943d,-0.0005988908863015,-0.999298121306701,0.0183471814775451,0.0326540505057822,15.601666287402463,17.077401687598265,21.53912620537117,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.0006410797270886,-0.999121568200987,0.0166903679756903,0.0384332224672882,20.352437587014997,13.913866298902583,16.995882613796397,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.5301521871916502,-0.7013359038970944,-0.4028380740532893,-0.2545350553731092,14.278036942956092,4.142141360875012,17.96280465728793,1.4387580796376396,1
fe9bc9d60c604a019197187b70cf943d,0.8080507188434851,-0.5878350983325293,-0.0175980226930959,0.034557814488275,17.078416057688504,15.291426024774397,18.35627345037282,6.369100724571145,1
fe9bc9d60c604a019197187b70cf943d,0.1851211434777357,-0.7645644003183966,-0.4916057103575326,0.3734906498791264,22.687474326650555,7.662406481156825,15.926585347508837,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0996912817954867,-0.7534812648138447,0.0970784622995136,0.642575601829126,25.50742824413174,17.89541301796021,15.374262679864396,8.088392629522572,1
fe9bc9d60c604a019197187b70cf943d,0.5862381858838615,-0.7197072096400277,0.361528206603914,0.0874281283885358,13.385713570087917,13.611956475353491,18.50067129987113,5.7778567263694525,1
fe9bc9d60c604a019197187b70cf943d,-0.0141786757611716,-0.9820414524287276,-0.0855337270973912,-0.1675635174916186,15.22435622768973,10.046165357649624,20.903436911716128,1.1087932235714264,1
fe9bc9d60c604a019197187b70cf943d,0.5867543912890648,-0.8087290642322971,-0.0069333864685959,0.0403548401189925,19.032934693531207,19.26493916234344,17.25833849057821,2.9743396569738527,1
fe9bc9d60c604a019197187b70cf943d,0.3080257991261284,-0.9504280925472476,0.0073814813179984,0.0418576361404065,18.938744333169502,16.22261609644241,16.047584390136745,8.865430038479785,1
fe9bc9d60c604a019197187b70cf943d,0.0324942809852376,-0.9333925401064788,0.3462548629049176,-0.0884876132095597,13.850667887941517,10.407572175807399,13.76456817610009,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.6406157077991296,-0.2287076948328773,0.7244044550084063,0.1119932623385247,26.430673039906434,15.98603556177849,13.042215107825465,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.0505045250003983,-0.8876697656104917,-0.1273167725801352,-0.4396386238665536,10.646391301739426,10.082344249207198,17.968774875817893,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.8080241565100291,-0.5878603167002546,-0.0164074819584493,0.0353271153806194,15.708156506067796,18.282291116289944,17.884937075978733,6.247927224376719,1
fe9bc9d60c604a019197187b70cf943d,0.5867384766202619,-0.8086791042233358,-0.0091493335988075,0.0411382564114646,17.27414387551505,13.213229812899785,16.238121137583622,7.213265898627812,1
fe9bc9d60c604a019197187b70cf943d,0.1281858296148839,-0.841535047776242,0.3346134582383072,-0.4042536209064585,9.174021098906104,15.731687056020144,8.385673438922144,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.6071646787708121,-0.2916390395717856,0.7256546924899391,0.1404385656367759,19.675319499451838,15.23906907836209,12.213906392361945,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0437521125917724,-0.9252264160159612,0.3589910106738927,-0.1147487952239752,10.179323730444425,18.017168439800543,15.024636900866303,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.9992108207798418,-0.0006110985722624,-0.0358731293676035,0.0170434968356028,18.806085470762117,15.311859966318025,18.949092526681742,8.259722337212892,1
fe9bc9d60c604a019197187b70cf943d,-0.6047897502452714,-0.3229233462826813,0.7112659323313413,0.1550827002882203,19.77026960663166,17.368748614082662,13.837266213095317,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0539046542140523,-0.909532600759876,0.3917128478456788,-0.1280850547162626,12.000747654746638,13.613769466853876,14.461964909217544,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.52161763887772,-0.4248542232732252,0.7142200247399934,0.1931416165380741,25.40437402811882,20.38163641375181,12.237235453587758,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0268790672932561,-0.9192102963137988,0.3875816449220562,-0.064112521488833,9.989721981487545,16.670722060076304,8.381958775415384,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.1166807449515265,-0.7931987547072584,0.2543856952130525,0.5408412496836603,23.64976672248649,13.25849479733109,10.181514622952998,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.0118938155159517,-0.926306115737018,0.034197527745697,0.3750280605458118,24.441314417271194,17.19219573877468,19.222768303838716,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.9987236053494748,0.0003438681976328,-0.050036959060791,-0.0068807412651464,19.30004961314953,15.102650752683518,19.31484748047965,9.258874150545653,1
fe9bc9d60c604a019197187b70cf943d,0.2074797445799256,-0.6857609792952639,-0.4533152310352355,0.5302728884041882,24.32576545386746,8.387258570013453,12.68427393689773,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0003583607415445,-0.891197146865492,-0.4536154994075416,0.0007040551343472,14.166952146336184,9.353915531130452,14.89852156350357,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.2467029660110672,-0.9171138066069472,-0.1609181901665599,-0.2685986752867118,12.096010357033943,8.415251863211651,15.61234108019645,4.966233462939252,1
fe9bc9d60c604a019197187b70cf943d,0.191090223031074,-0.7539853945479961,-0.484434108483965,0.4003924899490289,17.778073205481288,8.987117441740185,13.721674518601503,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.5867470414501502,-0.8087748870133626,-0.004181658878831,0.0399199851583056,16.456187918728634,11.667020549397463,19.14458574036282,2.747771419672053,1
fe9bc9d60c604a019197187b70cf943d,-0.0006776696688917,-0.999138341704443,0.0181743725955259,0.0373069307324328,16.99675949723761,11.912810603799786,17.09585088610453,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.609826650843976,-0.2922855450582833,0.7230643354804742,0.1409204840560158,26.28623392588489,19.20756466426109,11.91883988216229,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,0.0456726525294865,-0.9261495148835408,0.3539963872798818,-0.1218509035038107,13.574385244610623,11.813511156201132,13.931699913877837,10.666666666666664,0
fe9bc9d60c604a019197187b70cf943d,-0.6240600405511072,-0.2616115678201098,0.7252268352096803,0.1271003181026926,22.944569695398126,18.60475479953946,11.205791938898438,10.666666666666664,0
