scene_id,qx,qy,qz,qw,x,y,z,width,label
731f02c6025a4d00b67be431e2b5810b,0.3088291425462013,-0.9509190811242996,-0.0017261253749287914,-0.01935154668459288,0.1897623646862769,0.11311579525321175,0.18049619838088768,0.04424131495941243,1
731f02c6025a4d00b67be431e2b5810b,0.008577149442319519,-0.9590808761474529,0.031769701306169816,-0.2812134271235908,0.11685200446553715,0.11118743636307726,0.09600642052889766,0.08,0
731f02c6025a4d00b67be431e2b5810b,0.054238663151064716,-0.8272940933262997,0.1182899660354068,-0.5464889152602672,0.1015994308011242,0.15895552065211044,0.07882248469219959,0.08,0
731f02c6025a4d00b67be431e2b5810b,0.452300821905488,-0.6392211994207664,0.4958073522742259,0.3754934009347149,0.1496504438580782,0.2053529083784484,0.10521269857868884,0.03713397319294909,1
731f02c6025a4d00b67be431e2b5810b,0.8088205750034974,-0.5876597174462683,-0.012152677964012905,-0.017822636176698495,0.14119520233999167,0.13941660952778556,0.14678623903002694,0.014273026768730298,1
731f02c6025a4d00b67be431e2b5810b,-0.16220869254797182,-0.6920139660735456,-0.6782102239451908,-0.1866437862808551,0.17164848315101666,0.0397084313761784,0.07384994840605598,0.08,0
731f02c6025a4d00b67be431e2b5810b,0.5066494367608639,-0.7936460284592493,0.05986081988298536,0.3314347778729575,0.2179139397244263,0.13132314215931395,0.17028331920244574,0.04595776003306674,1
731f02c6025a4d00b67be431e2b5810b,0.2276271298249941,-0.6893553140254169,0.2703831589412824,0.6323512379631177,0.23448414070077386,0.1397028413017556,0.11857777277604667,0.04454666049746092,1
731f02c6025a4d00b67be431e2b5810b,0.8090034533653331,-0.5877829862331675,0.00312279458690126,-0.00384989503153049,0.15843717884754865,0.06116645572520445,0.17161416518623107,0.025127828277577133,1
731f02c6025a4d00b67be431e2b5810b,-0.0006767424584948711,-0.9963057846623096,-0.007943432776546664,-0.08550571526973733,0.13301337112758835,0.1429904644910404,0.15200407714980574,0.08,0
731f02c6025a4d00b67be431e2b5810b,-0.09343643731114404,-0.7881187725911192,-0.5945770727259644,-0.12890514753372653,0.12893072994663318,0.11389095114935495,0.09979839714874976,0.08,0
731f02c6025a4d00b67be431e2b5810b,0.17775574974268135,-0.7477607920929064,0.578259319689204,-0.2736290379959433,0.13974533226668026,0.1099954294360026,0.10567016571704084,0.08,0
731f02c6025a4d00b67be431e2b5810b,0.04153829935795777,-0.9376501536505542,-0.1372856761299656,0.3166060678115306,0.20093845361510834,0.1360309464548653,0.09021151041129086,0.08,0
731f02c6025a4d00b67be431e2b5810b,0.4242153714976838,-0.5804467880146269,0.09504348503003923,0.6885416333250515,0.2062681367419545,0.11807568852555228,0.13398568541029854,0.051427055695260716,1
731f02c6025a4d00b67be431e2b5810b,0.005379776119846185,-0.9804322998070838,-0.028151715756659507,0.19475893921422208,0.19619185624139274,0.13452121516541074,0.11658791804768236,0.08,0
731f02c6025a4d00b67be431e2b5810b,0.1944301449615249,-0.7198646185283709,0.6016073063258153,-0.2864620370950403,0.1472354520139531,0.1492915231838396,0.1105184634707104,0.08,0
731f02c6025a4d00b67be431e2b5810b,-0.02717858667402961,-0.8061600796031306,0.5898971387055499,0.03726414131147742,0.16651502553044928,0.20355780759694306,0.10278999040760592,0.08,0
92567610a5a1421e87c777f663d91ad3,0.9032079685894396,-0.3316726452553753,0.14300935870966353,-0.2318554402796941,0.05447633210971865,0.1380648802457569,0.12648195449715655,0.042400085864445325,1
92567610a5a1421e87c777f663d91ad3,0.3090560946346904,-0.9508841468431092,-0.017425912409326994,8.501945702825508e-05,0.18141897241014412,0.11073861725802876,0.10785181684356067,0.046403374475096924,1
92567610a5a1421e87c777f663d91ad3,0.3240993168169595,0.5950314658265444,0.7047194010358099,0.2103990335501174,0.04588283813233506,0.19684279730584267,0.07073669426168759,0.08,0
92567610a5a1421e87c777f663d91ad3,0.5877798968823885,-0.8087453796611747,0.017922491866869106,-0.0111574182906909,0.10485302748428277,0.2593168909900657,0.1291309880467504,0.04683732241124893,1
92567610a5a1421e87c777f663d91ad3,-0.10949909405479112,-0.7544911164504262,-0.2271560572650159,-0.6059317034504651,0.12733805037362425,0.10827773862739004,0.08651618200282313,0.08,0
92567610a5a1421e87c777f663d91ad3,0.8090041204229219,-0.5877719827880343,-0.003960411278706423,-0.004554616412009706,0.1862899005730355,0.16829470087812445,0.12831682874084915,0.04836307537088251,1
92567610a5a1421e87c777f663d91ad3,0.0008550841097076645,-0.9990725855896428,0.023881903210627768,-0.03581748530298446,0.09895038065208077,0.2511166404778932,0.09075435500713112,0.08,0
92567610a5a1421e87c777f663d91ad3,0.5876725367274043,-0.7960578598054957,0.14084329106420393,0.03310650661841697,0.19793620578897614,0.13897866809853154,0.11844936709082635,0.0648892664669384,1
92567610a5a1421e87c777f663d91ad3,0.7406867222367741,-0.3521762493326352,-0.5207017416985268,-0.23711761870485784,0.2425661545203721,0.07748370104180467,0.09572923952972393,0.020582355618417723,1
92567610a5a1421e87c777f663d91ad3,-0.21188799603771247,-0.6810591922733347,-0.6389290150149006,-0.2881519868527793,0.15020957090861398,0.14481102332955909,0.07667265065645665,0.08,0
92567610a5a1421e87c777f663d91ad3,-0.024049918600289613,-0.8905414406389021,0.0597566410442423,0.4503184293044401,0.14327476244576698,0.2521800707289337,0.09117145514451327,0.08,0
92567610a5a1421e87c777f663d91ad3,-0.20333750100455555,-0.7106648825954256,-0.6008541729355971,-0.3042754479032646,0.1286261703638345,0.1417686452614123,0.08003674926572378,0.08,0
92567610a5a1421e87c777f663d91ad3,0.9510453420192608,-0.3090057023804022,-0.002935571838643959,-0.004428965775646252,0.1888164814365144,0.18851088051501794,0.1137081248252417,0.04479969503306038,1
92567610a5a1421e87c777f663d91ad3,0.2610857423008401,0.6247065546478322,0.7109235491152031,0.19016746057277487,0.14639433092544024,0.1376750721852356,0.0610381440092926,0.08,0
92567610a5a1421e87c777f663d91ad3,0.3133875540912437,-0.9406870981442632,0.12709889718958056,-0.02723774327703413,0.1647180148266482,0.12039554290379464,0.12100961344346978,0.04583772832478983,1
92567610a5a1421e87c777f663d91ad3,0.9457062030271876,-0.3116510867891817,0.05031215448760885,-0.0773438088655902,0.10656172396665084,0.11199581237427696,0.1101418823706221,0.053316945676000385,1
92567610a5a1421e87c777f663d91ad3,-0.15498791874558235,-0.8113671592993685,-0.41343658950811296,-0.3830564766575367,0.06278655556991744,0.10400114308101104,0.09144649019783432,0.08,0
92567610a5a1421e87c777f663d91ad3,0.8089940590319734,-0.5877742661431746,0.003611967152715465,0.006080970655430396,0.1813098169901768,0.1793959287515146,0.13630488220396345,0.0558421102186553,1
92567610a5a1421e87c777f663d91ad3,0.5908698439001631,-0.7884303527635581,0.1682525047270842,-0.03068388931655945,0.06071413645550657,0.23119541628756626,0.12285864497918275,0.052393037877118485,1
92567610a5a1421e87c777f663d91ad3,0.31514511830847924,-0.9349887276047492,-0.16072444604942587,0.025441817947857458,0.1912856436524091,0.10150942123878592,0.11535106430504947,0.04753087163377073,1
92567610a5a1421e87c777f663d91ad3,0.9510234832154764,-0.3090335665205587,0.002773437658814415,-0.006700535787453871,0.18830389264115446,0.17572743126044693,0.13787350145612973,0.041356529430495184,1
92567610a5a1421e87c777f663d91ad3,0.5876436276449378,-0.8089469744051113,-0.010337088676421477,-0.013149299860062429,0.058462575511430234,0.19773643635832927,0.1255938414478785,0.04966385770415945,1
92567610a5a1421e87c777f663d91ad3,0.30896884390116164,-0.9508649293418372,-0.006774238136030115,0.01866144002479935,0.17253458892651666,0.10620625237989287,0.12470861577806172,0.04503508601802046,1
92567610a5a1421e87c777f663d91ad3,0.5900423432393633,-0.7908662182032538,0.15449414254857013,-0.05012203116062824,0.05965640409038835,0.2209185259871084,0.11692120352260695,0.05409255600143999,1
92567610a5a1421e87c777f663d91ad3,0.053649399771974624,-0.919657281507491,-0.3631954220333049,0.13943210494146493,0.2297540782468361,0.08423594066888211,0.11812332272834178,0.08,0
92567610a5a1421e87c777f663d91ad3,0.4389986965926477,0.5319768514288677,0.6884728354730465,0.2242452424233084,0.03097740473374676,0.17989352137634296,0.07726704355101892,0.08,0
92567610a5a1421e87c777f663d91ad3,0.07811766139347757,-0.8997078840040174,0.3836213745383351,-0.1930233028334815,0.07503519680370029,0.19382361192199005,0.09793526687301288,0.08,0
92567610a5a1421e87c777f663d91ad3,0.5881405651357497,-0.7964474173537498,0.13811739104468554,0.026187274072576767,0.20269854070785387,0.14097503779023762,0.12849197185553946,0.01735933557498611,1
92567610a5a1421e87c777f663d91ad3,0.0582013500615553,-0.9365671273682644,-0.22466917254602245,0.2626373577609541,0.08518124275493212,0.2070550406316596,0.0859548905389795,0.08,0
92567610a5a1421e87c777f663d91ad3,-0.06596860818127091,-0.7829792001836255,-0.6125408200759972,-0.08593869067574332,0.1778516278575856,0.15703608869967633,0.08793593893240212,0.08,0
92567610a5a1421e87c777f663d91ad3,0.08363207662226352,-0.8659966151487757,-0.4654429559885197,0.16253735887905954,0.2283866189490116,0.09187883070191337,0.09753026372137047,0.08,0
92567610a5a1421e87c777f663d91ad3,0.5877875374042371,-0.809001941057052,0.0045249505562991,-0.0010931882947551007,0.10849019144755756,0.256471251124617,0.13003733187465225,0.04601636449077407,1
92567610a5a1421e87c777f663d91ad3,0.9198926989215459,-0.3241821180892405,0.11276320473008587,-0.18970460310969908,0.08985733771012785,0.10173809625233224,0.12269642400637724,0.04724533555728018,1
fbe5558df5e041e1a89faede8074562e,0.9996792424751122,0.00014419531847337518,-0.005850229854419992,-0.024640742333514043,0.08678091056155404,0.1640152776090292,0.13699217834504265,0.029563309885360763,1
fbe5558df5e041e1a89faede8074562e,0.9460093646683916,-0.3013092333937831,-0.08419948387249951,-0.08479077041141686,0.12303636147157028,0.16587237813708938,0.14749000218446678,0.05339526232921566,1
fbe5558df5e041e1a89faede8074562e,0.007235880379293345,-0.9917181948721632,-0.1103468403125662,0.0653164514319903,0.14537894918294214,0.15812797081676075,0.11576224097363065,0.08,0
fbe5558df5e041e1a89faede8074562e,0.8658360973755846,-0.19817870121375572,0.453684815466088,0.07227131576322589,0.1710140270953234,0.15888100472216726,0.13276600568040015,0.05065839787644452,1
fbe5558df5e041e1a89faede8074562e,-0.0002394362420516496,-0.9992831634477948,-0.0064222339478301645,-0.03730759749934673,0.220509769601822,0.2161227572869772,0.11016583297815348,0.08,0
fbe5558df5e041e1a89faede8074562e,0.06548802866065764,-0.7060310287236741,0.7019534467104099,-0.0670288238961929,0.25340883835320954,0.2659458499315118,0.05645963795852187,0.08,0
fbe5558df5e041e1a89faede8074562e,-0.06837094995983194,-0.9149382071075008,0.212081486419274,0.3365039873384765,0.27364104426264074,0.17193026072488599,0.14508052412401834,0.08,0
fbe5558df5e041e1a89faede8074562e,0.076365997123015,-0.7608593072759803,0.15662847970340704,-0.6250830891655305,0.10105621810283258,0.1668226212172154,0.08921818196669523,0.08,0
fbe5558df5e041e1a89faede8074562e,-0.007201612839041597,-0.9851211618112842,-0.04395633338546344,-0.16598877696822809,0.16096392813678453,0.111678852006709,0.14403493024985606,0.08,0
fbe5558df5e041e1a89faede8074562e,0.3092638220437631,-0.9505486640236476,-0.023425701276207446,0.016259219460362042,0.2551306828418217,0.2027014744344777,0.1305510024702027,0.06399156180587451,1
fbe5558df5e041e1a89faede8074562e,0.869373528656013,-0.18534572740543573,0.4398780993832204,0.12784321134791726,0.07728202908786075,0.20313051642016866,0.13917186390584033,0.010244657320918914,1
fbe5558df5e041e1a89faede8074562e,0.943829213911861,0.031698340248321154,0.3111147111873259,0.10672050728349708,0.1572446092084305,0.15903313950022085,0.15871474484374792,0.04769403571605985,1
fbe5558df5e041e1a89faede8074562e,0.016320530365754732,-0.9209990335422648,0.3872746641432537,-0.038894151430835036,0.11300376603531312,0.25829327958901666,0.07742119920479403,0.08,0
fbe5558df5e041e1a89faede8074562e,0.0622953494888266,-0.8587436203761559,0.1457097087439798,-0.4872857115420709,0.18845214330176244,0.15687020714919742,0.13326425740054218,0.08,0
fbe5558df5e041e1a89faede8074562e,-0.004662938428661202,-0.7359451843872357,0.6770060889459888,0.005069330577521153,0.15418605922764395,0.1727924782962945,0.08242456901364714,0.08,0
fbe5558df5e041e1a89faede8074562e,-0.0975634219971653,-0.8906020420366138,0.3452817709470977,0.27944566566696405,0.24529660362990144,0.18599425327790572,0.1521877054874172,0.08,0
fbe5558df5e041e1a89faede8074562e,-0.13948383503184258,-0.8312675608510574,0.4452415659867703,0.3021563336407033,0.10332078576409873,0.16876964054663174,0.09807777146630807,0.08,0
fbe5558df5e041e1a89faede8074562e,0.8654192657866121,-0.2049743897699053,0.4542794473499458,0.051625358683928035,0.16136322708109024,0.17152005810345125,0.13515730072067572,0.04771667647146896,1
fbe5558df5e041e1a89faede8074562e,0.5878307406250607,-0.8086983568223292,0.0214811715852755,-0.0007398083411947773,0.24332513496387484,0.21429408971450176,0.11635802073768113,0.06090600375932913,1
fbe5558df5e041e1a89faede8074562e,-0.008900654348918577,-0.9845227556452474,0.05415763127434242,0.16644119965802334,0.20158007253350785,0.10043119834698523,0.10788843233502816,0.08,0
fbe5558df5e041e1a89faede8074562e,0.15203725390620185,-0.7097169272826176,0.6637706699638999,-0.18054100434210585,0.04095722670207178,0.1936856986669912,0.08264405884382016,0.08,0
fbe5558df5e041e1a89faede8074562e,-0.10994639046406088,-0.7478285489941362,0.6405855648589386,0.13533065664365893,0.15144045201315354,0.17732304626260273,0.07402449007307821,0.08,0
fbe5558df5e041e1a89faede8074562e,-0.010980032276134448,-0.9352139151620033,-0.033284650584361475,-0.35234429726341465,0.03998459382942735,0.06823226471233887,0.0685741809210035,0.08,0
fbe5558df5e041e1a89faede8074562e,0.756994187058511,-0.5337813186898707,-0.2469062986720261,-0.28473599044273834,0.19788236652414626,0.12001334526654615,0.151166332194317,0.06040959388340204,1
fbe5558df5e041e1a89faede8074562e,0.011900252556150464,-0.9215583331960402,0.3870192162552774,-0.028368093964644032,0.1110530689720006,0.24353209959644545,0.08412327980921837,0.08,0
fbe5558df5e041e1a89faede8074562e,0.5877731295154198,-0.8088758994204376,0.014855913040533582,0.004672194790432046,0.2360279473412659,0.1894118869359412,0.12280012014356415,0.05513635734353167,1
fbe5558df5e041e1a89faede8074562e,-0.0002467370650327165,-0.9996529973131352,-0.02430710073615567,-0.010148346539605365,0.060220758754380224,0.15378649399531774,0.14229298110575286,0.08,0
fbe5558df5e041e1a89faede8074562e,0.015356621218820875,-0.9237052205730456,0.38097403270491936,-0.037304504760065256,0.1106422983692463,0.2572789390810383,0.07657891969313603,0.08,0
fbe5558df5e041e1a89faede8074562e,-0.1334868617517217,-0.7785167014594063,0.5813488156497971,0.19526023105338325,0.24952593457915864,0.20397809117099808,0.11746126630622193,0.08,0
fbe5558df5e041e1a89faede8074562e,0.7639116493204677,-0.539810250245202,0.23342936476228426,0.2656211916044571,0.1142090830460184,0.2486811493838238,0.11565548476226335,0.05623680990619083,1
fbe5558df5e041e1a89faede8074562e,0.5878190384423594,-0.8083369228269289,-0.03214398748117653,-0.005192427967870868,0.11500974937736767,0.09876134467024186,0.13997806398497087,0.048154201850325984,1
fbe5558df5e041e1a89faede8074562e,-0.030424916147394083,-0.7421547396954725,0.6686791301979399,0.03389524542905592,0.08581224789891992,0.14671956349086568,0.08143585268506956,0.08,0
fbe5558df5e041e1a89faede8074562e,0.0675751252656993,-0.9152334359886322,0.20904617936223333,-0.3377588710719831,0.19085941789266733,0.17214660969084875,0.13057096729344675,0.08,0
fd3304e1db974783b55e7d74b4f74b41,0.07577594827326914,-0.9127348709965006,-0.2456989743702023,0.3174981494807787,0.16359501442483687,0.1022386553349074,0.12592571577125455,0.08,0
fd3304e1db974783b55e7d74b4f74b41,0.5877845767096903,-0.8090167513470142,0.0002742920867157118,-0.0010546022874969598,0.196151055839536,0.2087111825636702,0.14409212752797645,0.030557451996530594,1
fd3304e1db974783b55e7d74b4f74b41,0.5877850919614473,-0.8090169558666167,-0.00020910353955249424,-0.00045504274029812766,0.09872622582470697,0.18370766961636886,0.14733097980901458,0.039471467720716316,1
fd3304e1db974783b55e7d74b4f74b41,0.2218977228257369,-0.9024732150533594,-0.18928805560752787,-0.3169755964113432,0.19369849768173905,0.05516604909402989,0.10304650822762444,0.0593233813372564,1
fd3304e1db974783b55e7d74b4f74b41,0.9999998833843996,-9.010512619115896e-08,0.0002063656705266848,-0.000436628433841827,0.10123263072215734,0.1762132500948765,0.14093614184030429,0.0348158300742409,1
fd3304e1db974783b55e7d74b4f74b41,0.2466790925832756,-0.6423104219749736,0.7006251934002712,-0.18897376928414167,0.18813048043370306,0.1395932340383032,0.0692172404708108,0.08,0
fd3304e1db974783b55e7d74b4f74b41,0.07265247553462244,-0.9164746731189254,-0.2393052665616161,0.31229598256481605,0.14356479711490813,0.1263217953414951,0.08862395469395723,0.08,0
fd3304e1db974783b55e7d74b4f74b41,-0.18056358044430604,-0.7286240535176793,-0.609114934705119,-0.2558960303947234,0.15930838570326142,0.13097989582314915,0.09755635721226484,0.08,0
fd3304e1db974783b55e7d74b4f74b41,-0.0014609272481189118,-0.9983016083322146,0.05058893650256816,0.02885349192781728,0.2343646939765356,0.10482408981529004,0.09163283020662773,0.08,0
fd3304e1db974783b55e7d74b4f74b41,0.9002504518720542,-0.22371207798191026,0.3529236187899816,0.12225771701353573,0.10532169602012258,0.1510625301939335,0.1242690948677806,0.05236863024507663,1
fd3304e1db974783b55e7d74b4f74b41,0.8090163047470998,-0.5877839939690963,-0.0014945447862872536,0.0006011846363479262,0.1938644557582612,0.2112212775087629,0.1319592656713915,0.025927779555564624,1
fd3304e1db974783b55e7d74b4f74b41,0.06836983473854351,-0.9223491486181896,0.233532261011678,-0.30010047785349864,0.1125235023078592,0.13705885629671072,0.09402385457916744,0.08,0
fd3304e1db974783b55e7d74b4f74b41,0.585486462385741,-0.8086095369831344,-0.016541248706145636,-0.05552122255671814,0.23141553016886224,0.08674377231750581,0.10296599348132376,0.05568231203223618,1
